        0.112500E+02        0.175000E+01        0.217373E-01       -0.265781E-03
        0.112500E+02        0.180000E+01        0.177812E-01       -0.167251E-03
        0.112500E+02        0.185000E+01        0.136210E-01       -0.918945E-04
        0.112500E+02        0.190000E+01        0.926576E-02       -0.395544E-04
        0.112500E+02        0.195000E+01        0.472312E-02       -0.940064E-05
        0.112500E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.113000E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.113000E+02        0.500000E-01        0.486957E-02       -0.181603E-04
        0.113000E+02        0.100000E+00        0.944481E-02       -0.714435E-04
        0.113000E+02        0.150000E+00        0.137359E-01       -0.157924E-03
        0.113000E+02        0.200000E+00        0.177535E-01       -0.274917E-03
        0.113000E+02        0.250000E+00        0.215085E-01       -0.418977E-03
        0.113000E+02        0.300000E+00        0.250114E-01       -0.585954E-03
        0.113000E+02        0.350000E+00        0.282724E-01       -0.771066E-03
        0.113000E+02        0.400000E+00        0.313008E-01       -0.969019E-03
        0.113000E+02        0.450000E+00        0.341042E-01       -0.117415E-02
        0.113000E+02        0.500000E+00        0.366889E-01       -0.138058E-02
        0.113000E+02        0.550000E+00        0.390590E-01       -0.158242E-02
        0.113000E+02        0.600000E+00        0.412164E-01       -0.177391E-02
        0.113000E+02        0.650000E+00        0.431608E-01       -0.194965E-02
        0.113000E+02        0.700000E+00        0.448899E-01       -0.210473E-02
        0.113000E+02        0.750000E+00        0.463991E-01       -0.223489E-02
        0.113000E+02        0.800000E+00        0.476821E-01       -0.233666E-02
        0.113000E+02        0.850000E+00        0.487313E-01       -0.240746E-02
        0.113000E+02        0.900000E+00        0.495382E-01       -0.244565E-02
        0.113000E+02        0.950000E+00        0.500938E-01       -0.245057E-02
        0.113000E+02        0.100000E+01        0.503891E-01       -0.242253E-02
        0.113000E+02        0.105000E+01        0.504158E-01       -0.236279E-02
        0.113000E+02        0.110000E+01        0.501664E-01       -0.227350E-02
        0.113000E+02        0.115000E+01        0.496352E-01       -0.215758E-02
        0.113000E+02        0.120000E+01        0.488178E-01       -0.201863E-02
        0.113000E+02        0.125000E+01        0.477121E-01       -0.186077E-02
        0.113000E+02        0.130000E+01        0.463177E-01       -0.168854E-02
        0.113000E+02        0.135000E+01        0.446365E-01       -0.150668E-02
        0.113000E+02        0.140000E+01        0.426725E-01       -0.132003E-02
        0.113000E+02        0.145000E+01        0.404312E-01       -0.113333E-02
        0.113000E+02        0.150000E+01        0.379199E-01       -0.951121E-03
        0.113000E+02        0.155000E+01        0.351470E-01       -0.777549E-03
        0.113000E+02        0.160000E+01        0.321220E-01       -0.616300E-03
        0.113000E+02        0.165000E+01        0.288547E-01       -0.470480E-03
        0.113000E+02        0.170000E+01        0.253553E-01       -0.342545E-03
        0.113000E+02        0.175000E+01        0.216336E-01       -0.234260E-03
        0.113000E+02        0.180000E+01        0.176993E-01       -0.146670E-03
        0.113000E+02        0.185000E+01        0.135611E-01       -0.801098E-04
        0.113000E+02        0.190000E+01        0.922722E-02       -0.342303E-04
        0.113000E+02        0.195000E+01        0.470472E-02       -0.804568E-05
        0.113000E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.113500E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.113500E+02        0.500000E-01        0.490314E-02       -0.159695E-04
        0.113500E+02        0.100000E+00        0.951066E-02       -0.631512E-04
        0.113500E+02        0.150000E+00        0.138320E-01       -0.140114E-03
        0.113500E+02        0.200000E+00        0.178770E-01       -0.244683E-03
        0.113500E+02        0.250000E+00        0.216559E-01       -0.373949E-03
        0.113500E+02        0.300000E+00        0.251785E-01       -0.524298E-03
        0.113500E+02        0.350000E+00        0.284546E-01       -0.691493E-03
        0.113500E+02        0.400000E+00        0.314927E-01       -0.870780E-03
        0.113500E+02        0.450000E+00        0.343004E-01       -0.105702E-02
        0.113500E+02        0.500000E+00        0.368837E-01       -0.124483E-02
        0.113500E+02        0.550000E+00        0.392468E-01       -0.142880E-02
        0.113500E+02        0.600000E+00        0.413918E-01       -0.160359E-02
        0.113500E+02        0.650000E+00        0.433190E-01       -0.176419E-02
        0.113500E+02        0.700000E+00        0.450263E-01       -0.190602E-02
        0.113500E+02        0.750000E+00        0.465100E-01       -0.202511E-02
        0.113500E+02        0.800000E+00        0.477646E-01       -0.211820E-02
        0.113500E+02        0.850000E+00        0.487833E-01       -0.218286E-02
        0.113500E+02        0.900000E+00        0.495587E-01       -0.221756E-02
        0.113500E+02        0.950000E+00        0.500825E-01       -0.222167E-02
        0.113500E+02        0.100000E+01        0.503468E-01       -0.219549E-02
        0.113500E+02        0.105000E+01        0.503441E-01       -0.214020E-02
        0.113500E+02        0.110000E+01        0.500679E-01       -0.205780E-02
        0.113500E+02        0.115000E+01        0.495130E-01       -0.195104E-02
        0.113500E+02        0.120000E+01        0.486756E-01       -0.182329E-02
        0.113500E+02        0.125000E+01        0.475540E-01       -0.167841E-02
        0.113500E+02        0.130000E+01        0.461483E-01       -0.152061E-02
        0.113500E+02        0.135000E+01        0.444605E-01       -0.135433E-02
        0.113500E+02        0.140000E+01        0.424943E-01       -0.118405E-02
        0.113500E+02        0.145000E+01        0.402554E-01       -0.101414E-02
        0.113500E+02        0.150000E+01        0.377506E-01       -0.848774E-03
        0.113500E+02        0.155000E+01        0.349880E-01       -0.691745E-03
        0.113500E+02        0.160000E+01        0.319764E-01       -0.546384E-03
        0.113500E+02        0.165000E+01        0.287252E-01       -0.415463E-03
        0.113500E+02        0.170000E+01        0.252438E-01       -0.301135E-03
        0.113500E+02        0.175000E+01        0.215415E-01       -0.204885E-03
        0.113500E+02        0.180000E+01        0.176270E-01       -0.127517E-03
        0.113500E+02        0.185000E+01        0.135086E-01       -0.691588E-04
        0.113500E+02        0.190000E+01        0.919370E-02       -0.292907E-04
        0.113500E+02        0.195000E+01        0.468889E-02       -0.679127E-05
        0.113500E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.114000E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.114000E+02        0.500000E-01        0.493272E-02       -0.139360E-04
        0.114000E+02        0.100000E+00        0.956896E-02       -0.554358E-04
        0.114000E+02        0.150000E+00        0.139175E-01       -0.123510E-03
        0.114000E+02        0.200000E+00        0.179874E-01       -0.216453E-03
        0.114000E+02        0.250000E+00        0.217881E-01       -0.331839E-03
        0.114000E+02        0.300000E+00        0.253289E-01       -0.466557E-03
        0.114000E+02        0.350000E+00        0.286189E-01       -0.616878E-03
        0.114000E+02        0.400000E+00        0.316663E-01       -0.778553E-03
        0.114000E+02        0.450000E+00        0.344783E-01       -0.946938E-03
        0.114000E+02        0.500000E+00        0.370607E-01       -0.111714E-02
        0.114000E+02        0.550000E+00        0.394177E-01       -0.128418E-02
        0.114000E+02        0.600000E+00        0.415518E-01       -0.144314E-02
        0.114000E+02        0.650000E+00        0.434633E-01       -0.158939E-02
        0.114000E+02        0.700000E+00        0.451508E-01       -0.171865E-02
        0.114000E+02        0.750000E+00        0.466112E-01       -0.182724E-02
        0.114000E+02        0.800000E+00        0.478398E-01       -0.191210E-02
        0.114000E+02        0.850000E+00        0.488307E-01       -0.197096E-02
        0.114000E+02        0.900000E+00        0.495770E-01       -0.200239E-02
        0.114000E+02        0.950000E+00        0.500717E-01       -0.200578E-02
        0.114000E+02        0.100000E+01        0.503076E-01       -0.198141E-02
        0.114000E+02        0.105000E+01        0.502781E-01       -0.193039E-02
        0.114000E+02        0.110000E+01        0.499773E-01       -0.185459E-02
        0.114000E+02        0.115000E+01        0.494007E-01       -0.175657E-02
        0.114000E+02        0.120000E+01        0.485452E-01       -0.163949E-02
        0.114000E+02        0.125000E+01        0.474094E-01       -0.150694E-02
        0.114000E+02        0.130000E+01        0.459936E-01       -0.136285E-02
        0.114000E+02        0.135000E+01        0.443000E-01       -0.121133E-02
        0.114000E+02        0.140000E+01        0.423323E-01       -0.105653E-02
        0.114000E+02        0.145000E+01        0.400959E-01       -0.902481E-03
        0.114000E+02        0.150000E+01        0.375975E-01       -0.753000E-03
        0.114000E+02        0.155000E+01        0.348447E-01       -0.611542E-03
        0.114000E+02        0.160000E+01        0.318457E-01       -0.481107E-03
        0.114000E+02        0.165000E+01        0.286095E-01       -0.364161E-03
        0.114000E+02        0.170000E+01        0.251447E-01       -0.262570E-03
        0.114000E+02        0.175000E+01        0.214600E-01       -0.177565E-03
        0.114000E+02        0.180000E+01        0.175636E-01       -0.109728E-03
        0.114000E+02        0.185000E+01        0.134629E-01       -0.590030E-04
        0.114000E+02        0.190000E+01        0.916485E-02       -0.247174E-04
        0.114000E+02        0.195000E+01        0.467543E-02       -0.563242E-05
        0.114000E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.114500E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.114500E+02        0.500000E-01        0.495858E-02       -0.120546E-04
        0.114500E+02        0.100000E+00        0.962023E-02       -0.482790E-04
        0.114500E+02        0.150000E+00        0.139930E-01       -0.108080E-03
        0.114500E+02        0.200000E+00        0.180854E-01       -0.190171E-03
        0.114500E+02        0.250000E+00        0.219060E-01       -0.292574E-03
        0.114500E+02        0.300000E+00        0.254636E-01       -0.412638E-03
        0.114500E+02        0.350000E+00        0.287666E-01       -0.547108E-03
        0.114500E+02        0.400000E+00        0.318227E-01       -0.692210E-03
        0.114500E+02        0.450000E+00        0.346390E-01       -0.843770E-03
        0.114500E+02        0.500000E+00        0.372209E-01       -0.997346E-03
        0.114500E+02        0.550000E+00        0.395728E-01       -0.114839E-02
        0.114500E+02        0.600000E+00        0.416970E-01       -0.129239E-02
        0.114500E+02        0.650000E+00        0.435945E-01       -0.142504E-02
        0.114500E+02        0.700000E+00        0.452641E-01       -0.154242E-02
        0.114500E+02        0.750000E+00        0.467034E-01       -0.164106E-02
